Timestamp (finished),Interaction,Type,UUID,Details,Duration (s),"Pos (w,h)"
2019-01-08T11:48:03Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (-1.0%, 0.0%)",0.1,"(49.7%, 15.3%)"
2019-01-08T11:48:03Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (-1.6%, 0.0%)",0.1,"(49.7%, 13.0%)"
2019-01-08T11:48:03Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (-2.6%, 0.9%)",0.1,"(46.9%, 20.4%)"
2019-01-08T11:48:03Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (-2.6%, 0.9%)",0.1,"(47.1%, 16.7%)"
2019-01-08T11:48:03Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (-2.6%, 0.9%)",0.1,"(47.1%, 14.4%)"
2019-01-08T11:48:03Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (-2.6%, 0.9%)",0.1,"(47.1%, 12.0%)"
2019-01-08T11:48:03Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (-1.0%, 0.0%)",0.1,"(45.8%, 20.4%)"
2019-01-08T11:48:03Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (3.6%, -0.9%)",0.1,"(50.8%, 13.0%)"
2019-01-08T11:48:03Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (-1.0%, 0.0%)",0.1,"(46.1%, 16.7%)"
2019-01-08T11:48:04Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (-16.7%, -4.6%)",0.1,"(30.5%, 19.0%)"
2019-01-08T11:48:04Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (-20.3%, -3.7%)",0.1,"(30.5%, 16.7%)"
2019-01-08T11:48:04Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (-16.1%, -4.6%)",0.1,"(29.7%, 25.0%)"
2019-01-08T11:48:04Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (-16.1%, -4.6%)",0.1,"(29.9%, 21.3%)"
2019-01-08T11:48:04Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (-0.5%, 0.0%)",0.1,"(29.4%, 16.7%)"
2019-01-08T11:48:04Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (-0.5%, 0.0%)",0.1,"(29.2%, 25.0%)"
2019-01-08T11:48:04Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (0.5%, 0.0%)",0.1,"(29.4%, 21.3%)"
2019-01-08T11:48:04Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (-0.5%, 0.0%)",0.1,"(29.9%, 19.0%)"
2019-01-08T11:48:04Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (1.0%, 0.0%)",0.1,"(30.2%, 25.0%)"
2019-01-08T11:48:04Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (1.0%, 0.9%)",0.1,"(29.4%, 19.0%)"
2019-01-08T11:48:04Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (1.0%, 0.9%)",0.1,"(31.0%, 15.7%)"
2019-01-08T11:48:04Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (1.6%, 0.9%)",0.1,"(31.8%, 24.1%)"
2019-01-08T11:48:04Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (1.6%, 0.9%)",0.1,"(32.0%, 20.4%)"
2019-01-08T11:48:04Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (1.0%, 0.0%)",0.1,"(32.0%, 15.7%)"
2019-01-08T11:48:04Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (-0.5%, 0.0%)",0.1,"(31.5%, 20.4%)"
2019-01-08T11:48:04Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (0.5%, 0.0%)",0.1,"(32.0%, 18.1%)"
2019-01-08T11:48:04Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (-0.5%, 0.0%)",0.1,"(31.5%, 15.7%)"
2019-01-08T11:48:04Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (-1.0%, 0.0%)",0.1,"(30.7%, 24.1%)"
2019-01-08T11:48:04Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (-0.5%, 0.0%)",0.1,"(31.0%, 20.4%)"
2019-01-08T11:48:04Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (0.5%, 0.0%)",0.1,"(31.2%, 24.1%)"
2019-01-08T11:48:08Z,Moved,Relationship,2378ef9d-e059-4a9a-b525-fcce2934ee02,"delta (1.6%, 0.0%)",0.1,"(52.6%, 56.5%)"
2019-01-08T11:48:10Z,Created,Link,b28c5283-1a4b-4ff0-a247-12958178bfca,,0.0,
2019-01-08T11:48:11Z,Connected,Link,b28c5283-1a4b-4ff0-a247-12958178bfca,2378ef9d-e059-4a9a-b525-fcce2934ee02 -> 67bf9926-4880-4c24-94fc-38494d6b2c75,1.0,
2019-01-08T11:48:11Z,Disconnected,Link,b28c5283-1a4b-4ff0-a247-12958178bfca,2378ef9d-e059-4a9a-b525-fcce2934ee02 -> None,0.0,
2019-01-08T11:48:12Z,Connected,Link,b28c5283-1a4b-4ff0-a247-12958178bfca,2378ef9d-e059-4a9a-b525-fcce2934ee02 -> 67bf9926-4880-4c24-94fc-38494d6b2c75,1.0,
2019-01-08T11:48:13Z,Created,Link,d4debfaf-dc97-4734-9866-ed280a448d12,,1.0,
2019-01-08T11:48:15Z,Connected,Link,d4debfaf-dc97-4734-9866-ed280a448d12,2378ef9d-e059-4a9a-b525-fcce2934ee02 -> 92fe302d-f21b-4dd3-8981-4f16d2ac878b,0.0,
2019-01-08T11:48:35Z,Defined Cardinality,Link,d4debfaf-dc97-4734-9866-ed280a448d12,"None -> 1,",2.0,
2019-01-08T11:48:36Z,Changed Cardinality,Link,d4debfaf-dc97-4734-9866-ed280a448d12,"1, -> 1,1",1.0,
2019-01-08T11:49:06Z,Defined Cardinality,Link,b28c5283-1a4b-4ff0-a247-12958178bfca,"None -> 0,",2.0,
2019-01-08T11:49:07Z,Changed Cardinality,Link,b28c5283-1a4b-4ff0-a247-12958178bfca,"0, -> 0,1",1.0,
2019-01-08T11:49:13Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (-8.9%, -11.1%)",0.1,"(22.7%, 29.2%)"
2019-01-08T11:49:13Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (-8.3%, -11.1%)",0.1,"(22.7%, 31.5%)"
2019-01-08T11:49:13Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (-8.9%, -11.1%)",0.1,"(22.4%, 35.2%)"
2019-01-08T11:49:13Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (-8.9%, -10.2%)",0.1,"(22.7%, 25.9%)"
2019-01-08T11:49:13Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (0.0%, 0.9%)",0.1,"(22.7%, 28.2%)"
2019-01-08T11:49:13Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (0.0%, 0.9%)",0.1,"(22.7%, 30.6%)"
2019-01-08T11:49:13Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (0.0%, 0.9%)",0.1,"(22.4%, 34.3%)"
2019-01-08T11:49:13Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (0.5%, 0.0%)",0.1,"(23.2%, 25.9%)"
2019-01-08T11:49:13Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (0.5%, 0.0%)",0.1,"(23.2%, 28.2%)"
2019-01-08T11:49:13Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (0.5%, 0.0%)",0.1,"(23.2%, 30.6%)"
2019-01-08T11:49:13Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (1.6%, 0.9%)",0.1,"(24.0%, 33.3%)"
2019-01-08T11:49:13Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (0.5%, 0.9%)",0.1,"(23.7%, 25.0%)"
2019-01-08T11:49:13Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (0.5%, 0.9%)",0.1,"(23.7%, 27.3%)"
2019-01-08T11:49:13Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (0.5%, 0.9%)",0.1,"(23.7%, 29.6%)"
2019-01-08T11:49:13Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (-0.5%, 0.0%)",0.1,"(23.4%, 33.3%)"
2019-01-08T11:49:13Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (0.5%, 0.0%)",0.1,"(24.2%, 25.0%)"
2019-01-08T11:49:13Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (0.5%, 0.0%)",0.1,"(24.2%, 27.3%)"
2019-01-08T11:49:13Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (0.5%, 0.0%)",0.1,"(24.2%, 29.6%)"
2019-01-08T11:49:13Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (0.0%, 0.9%)",0.1,"(22.7%, 26.9%)"
2019-01-08T11:49:13Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (-1.6%, -2.8%)",0.1,"(22.9%, 34.3%)"
2019-01-08T11:49:13Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (-2.1%, -2.8%)",0.1,"(21.6%, 31.0%)"
2019-01-08T11:49:13Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (-4.2%, -5.6%)",0.1,"(20.1%, 29.6%)"
2019-01-08T11:49:13Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (-2.1%, -1.9%)",0.1,"(20.1%, 31.9%)"
2019-01-08T11:49:13Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (-4.2%, -4.6%)",0.1,"(20.1%, 34.3%)"
2019-01-08T11:49:13Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (-2.1%, -1.9%)",0.1,"(19.8%, 38.0%)"
2019-01-08T11:49:13Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (0.5%, 0.0%)",0.1,"(20.6%, 29.6%)"
2019-01-08T11:49:13Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (0.5%, 0.0%)",0.1,"(20.6%, 31.9%)"
2019-01-08T11:49:13Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (0.5%, 0.0%)",0.1,"(20.6%, 34.3%)"
2019-01-08T11:49:13Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (0.5%, 0.0%)",0.1,"(20.3%, 38.0%)"
2019-01-08T11:49:13Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (0.5%, 0.9%)",0.1,"(21.1%, 28.7%)"
2019-01-08T11:49:13Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (0.5%, 0.9%)",0.1,"(21.1%, 31.0%)"
2019-01-08T11:49:13Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (0.5%, 0.9%)",0.1,"(21.1%, 33.3%)"
2019-01-08T11:49:13Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (0.5%, 0.9%)",0.1,"(20.8%, 37.0%)"
2019-01-08T11:49:13Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (0.5%, 0.0%)",0.1,"(21.6%, 28.7%)"
2019-01-08T11:49:13Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (3.1%, 4.6%)",0.1,"(24.0%, 32.4%)"
2019-01-08T11:49:13Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (0.5%, 0.0%)",0.1,"(21.6%, 33.3%)"
2019-01-08T11:49:13Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (-2.6%, -4.6%)",0.1,"(21.4%, 37.0%)"
2019-01-08T11:49:13Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (0.0%, 0.9%)",0.1,"(21.6%, 27.8%)"
2019-01-08T11:49:13Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (0.5%, 0.9%)",0.1,"(21.6%, 30.1%)"
2019-01-08T11:49:13Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (0.0%, 0.9%)",0.1,"(21.6%, 32.4%)"
2019-01-08T11:49:13Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (0.0%, 0.9%)",0.1,"(21.4%, 36.1%)"
2019-01-08T11:49:13Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (0.5%, 0.0%)",0.1,"(22.1%, 27.8%)"
2019-01-08T11:49:13Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (2.6%, 3.7%)",0.1,"(22.1%, 32.4%)"
2019-01-08T11:49:13Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (3.1%, 3.7%)",0.1,"(24.2%, 26.4%)"
2019-01-08T11:49:13Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (6.2%, 8.3%)",0.1,"(27.6%, 27.8%)"
2019-01-08T11:49:13Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (6.2%, 9.3%)",0.1,"(28.4%, 18.5%)"
2019-01-08T11:49:13Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (3.6%, 5.6%)",0.1,"(28.4%, 20.8%)"
2019-01-08T11:49:13Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (4.2%, 5.6%)",0.1,"(28.4%, 23.1%)"
2019-01-08T11:49:13Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (0.5%, 0.9%)",0.1,"(28.1%, 26.9%)"
2019-01-08T11:49:13Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (0.0%, 0.9%)",0.1,"(28.4%, 17.6%)"
2019-01-08T11:49:13Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (0.0%, 0.9%)",0.1,"(28.4%, 19.9%)"
2019-01-08T11:49:13Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (0.0%, 0.9%)",0.1,"(28.4%, 22.2%)"
2019-01-08T11:49:13Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (0.0%, 0.9%)",0.1,"(28.1%, 25.9%)"
2019-01-08T11:49:13Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (-3.6%, -6.5%)",0.1,"(24.7%, 24.1%)"
2019-01-08T11:49:13Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (0.5%, 0.0%)",0.1,"(28.9%, 19.9%)"
2019-01-08T11:49:13Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (0.5%, 0.0%)",0.1,"(28.9%, 22.2%)"
2019-01-08T11:49:13Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (0.5%, 0.0%)",0.1,"(28.6%, 25.9%)"
2019-01-08T11:49:13Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (4.7%, 6.5%)",0.1,"(29.4%, 17.6%)"
2019-01-08T11:49:13Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (0.5%, 0.0%)",0.1,"(29.4%, 19.9%)"
2019-01-08T11:49:13Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (0.5%, 0.0%)",0.1,"(29.4%, 22.2%)"
2019-01-08T11:49:13Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (0.5%, 0.0%)",0.1,"(29.2%, 25.9%)"
2019-01-08T11:49:13Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (0.0%, 0.9%)",0.1,"(29.4%, 16.7%)"
2019-01-08T11:49:13Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (0.0%, 0.9%)",0.1,"(29.4%, 19.0%)"
2019-01-08T11:49:13Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (0.0%, 0.9%)",0.1,"(29.4%, 21.3%)"
2019-01-08T11:49:13Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (0.0%, 0.9%)",0.1,"(29.2%, 25.0%)"
2019-01-08T11:49:13Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (-1.6%, -2.8%)",0.1,"(27.9%, 24.1%)"
2019-01-08T11:49:13Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (-1.6%, -2.8%)",0.1,"(27.9%, 21.8%)"
2019-01-08T11:49:13Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (-0.5%, -0.9%)",0.1,"(28.9%, 17.6%)"
2019-01-08T11:49:13Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (-2.1%, -3.7%)",0.1,"(27.1%, 28.7%)"
2019-01-08T11:49:13Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (-1.0%, -1.9%)",0.1,"(27.9%, 19.4%)"
2019-01-08T11:49:13Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (-3.1%, -4.6%)",0.1,"(24.7%, 28.7%)"
2019-01-08T11:49:13Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (-2.6%, -3.7%)",0.1,"(24.5%, 32.4%)"
2019-01-08T11:49:13Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (-2.6%, -3.7%)",0.1,"(25.3%, 23.1%)"
2019-01-08T11:49:13Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (-2.6%, -3.7%)",0.1,"(25.3%, 25.5%)"
2019-01-08T11:49:13Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (0.5%, 0.9%)",0.1,"(25.3%, 27.8%)"
2019-01-08T11:49:13Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (0.5%, 0.9%)",0.1,"(25.0%, 31.5%)"
2019-01-08T11:49:13Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (0.5%, 0.0%)",0.1,"(25.8%, 25.5%)"
2019-01-08T11:49:13Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (0.5%, 0.0%)",0.1,"(25.8%, 27.8%)"
2019-01-08T11:49:13Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (0.5%, 0.0%)",0.1,"(25.5%, 31.5%)"
2019-01-08T11:49:13Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (0.5%, 0.0%)",0.1,"(25.8%, 23.1%)"
2019-01-08T11:49:13Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (0.5%, 0.9%)",0.1,"(26.3%, 24.5%)"
2019-01-08T11:49:13Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (0.5%, 0.9%)",0.1,"(26.3%, 26.9%)"
2019-01-08T11:49:13Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (0.5%, 0.9%)",0.1,"(26.0%, 30.6%)"
2019-01-08T11:49:13Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (1.0%, 1.9%)",0.1,"(26.8%, 21.3%)"
2019-01-08T11:49:13Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (0.5%, 0.9%)",0.1,"(26.8%, 23.6%)"
2019-01-08T11:49:13Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (0.5%, 0.9%)",0.1,"(26.8%, 25.9%)"
2019-01-08T11:49:13Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (0.5%, 0.9%)",0.1,"(26.6%, 29.6%)"
2019-01-08T11:49:13Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (-0.5%, -0.9%)",0.1,"(27.3%, 20.4%)"
2019-01-08T11:49:13Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (0.5%, 0.9%)",0.1,"(27.3%, 22.7%)"
2019-01-08T11:49:13Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (0.5%, 0.9%)",0.1,"(27.3%, 25.0%)"
2019-01-08T11:49:14Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (-7.8%, -11.1%)",0.1,"(19.5%, 33.8%)"
2019-01-08T11:49:14Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (-6.8%, -9.3%)",0.1,"(19.5%, 31.5%)"
2019-01-08T11:49:14Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (-7.8%, -10.2%)",0.1,"(18.8%, 39.8%)"
2019-01-08T11:49:14Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (-0.5%, 0.0%)",0.1,"(19.0%, 31.5%)"
2019-01-08T11:49:14Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (-0.5%, 0.0%)",0.1,"(19.0%, 33.8%)"
2019-01-08T11:49:14Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (0.5%, 0.0%)",0.1,"(19.3%, 39.8%)"
2019-01-08T11:49:14Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (-7.8%, -11.1%)",0.1,"(19.0%, 36.1%)"
2019-01-08T11:49:14Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (0.5%, 0.9%)",0.1,"(19.8%, 38.9%)"
2019-01-08T11:49:14Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (0.5%, 0.9%)",0.1,"(19.5%, 32.9%)"
2019-01-08T11:49:14Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (0.0%, 0.9%)",0.1,"(19.5%, 35.2%)"
2019-01-08T11:49:14Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (-0.5%, 0.0%)",0.1,"(19.3%, 38.9%)"
2019-01-08T11:49:14Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (1.0%, 0.9%)",0.1,"(20.1%, 30.6%)"
2019-01-08T11:49:14Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (0.5%, 0.0%)",0.1,"(20.1%, 32.9%)"
2019-01-08T11:49:14Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (0.5%, 0.0%)",0.1,"(20.1%, 35.2%)"
2019-01-08T11:49:14Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (-0.5%, 0.0%)",0.1,"(19.5%, 30.6%)"
2019-01-08T11:49:25Z,Created,Relationship,48bf3dee-6e96-424e-aa23-1c39e9932171,,11.0,"(41.1%, 32.4%)"
2019-01-08T11:49:37Z,Named,Relationship,48bf3dee-6e96-424e-aa23-1c39e9932171,None -> leiht aus,2.0,
2019-01-08T11:49:38Z,Moved,Relationship,48bf3dee-6e96-424e-aa23-1c39e9932171,"delta (-3.1%, -2.8%)",1.0,"(40.6%, 32.4%)"
2019-01-08T11:49:39Z,Created,Link,eea5a6f8-bf95-4bc3-8a83-81802d11f3b0,,0.0,
2019-01-08T11:49:41Z,Connected,Link,eea5a6f8-bf95-4bc3-8a83-81802d11f3b0,48bf3dee-6e96-424e-aa23-1c39e9932171 -> 67bf9926-4880-4c24-94fc-38494d6b2c75,0.0,
2019-01-08T11:49:42Z,Created,Link,bd457dd4-34dd-4d6f-859f-7cc6731d59d5,,0.0,
2019-01-08T11:49:44Z,Connected,Link,bd457dd4-34dd-4d6f-859f-7cc6731d59d5,48bf3dee-6e96-424e-aa23-1c39e9932171 -> 4696dbab-2d5a-4168-8d0b-6f04cec4fbda,0.0,
2019-01-08T11:49:46Z,Moved,Relationship,48bf3dee-6e96-424e-aa23-1c39e9932171,"delta (-2.1%, -2.8%)",0.1,"(35.9%, 38.0%)"
2019-01-08T11:49:46Z,Moved,Relationship,48bf3dee-6e96-424e-aa23-1c39e9932171,"delta (0.0%, 0.9%)",0.1,"(35.9%, 37.0%)"
2019-01-08T11:49:58Z,Defined Cardinality,Link,eea5a6f8-bf95-4bc3-8a83-81802d11f3b0,"None -> 0,",2.0,
2019-01-08T11:49:59Z,Changed Cardinality,Link,eea5a6f8-bf95-4bc3-8a83-81802d11f3b0,"0, -> 0,*",1.0,
2019-01-08T11:50:06Z,Defined Cardinality,Link,bd457dd4-34dd-4d6f-859f-7cc6731d59d5,"None -> 1,",1.0,
2019-01-08T11:50:07Z,Changed Cardinality,Link,bd457dd4-34dd-4d6f-859f-7cc6731d59d5,"1, -> 1,1",1.0,
2019-01-08T11:50:16Z,Moved,Relationship,2378ef9d-e059-4a9a-b525-fcce2934ee02,"delta (-0.5%, 0.0%)",0.1,"(52.1%, 56.5%)"
2019-01-08T11:50:19Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (-1.0%, 0.0%)",0.1,"(51.3%, 33.8%)"
2019-01-08T11:50:19Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (-1.0%, 0.0%)",0.1,"(50.8%, 36.1%)"
2019-01-08T11:50:19Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (-0.5%, 0.0%)",0.1,"(50.5%, 39.8%)"
2019-01-08T11:50:19Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (0.5%, 0.0%)",0.1,"(51.3%, 36.1%)"
2019-01-08T11:50:19Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (1.0%, 0.0%)",0.1,"(51.8%, 33.8%)"
2019-01-08T11:50:19Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (0.5%, 0.0%)",0.1,"(51.8%, 36.1%)"
